x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,0_9,0_10,0_11,0_12,0_13,0_14,0_15,0_16,0_17,0_18,0_19,0_20,Lable,Location
0.7185920476913452,0.7036255598068237,0.6395670175552368,0.6515837907791138,0.5779913067817688,0.5448083877563477,0.5447367429733276,0.4465605616569519,0.5098045468330383,0.3712170422077179,0.6413958668708801,0.4212587177753449,0.6685663461685181,0.40993696451187134,0.6778585910797119,0.4967346489429474,0.6775770783424377,0.5658366084098816,0.7005846500396729,0.4133778214454651,0.7250366806983948,0.4209737181663513,0.719792366027832,0.5270891785621643,0.709742546081543,0.5989250540733337,0.7585528492927551,0.4275903999805449,0.7789170742034912,0.4278094470500946,0.7604205012321472,0.5275897979736328,0.7395216822624207,0.5975976586341858,0.8111200928688049,0.4524025917053223,0.8484110832214355,0.3556414842605591,0.8793708086013794,0.2951556444168091,0.9005442261695862,0.2364237308502197,0.09462188495029228,0.21211191027953227,0.3103354318352778,0.3925399891566368,0.29272902796288597,0.2979187167990177,0.2108626649874658,0.14376377442791596,0.29080580460862393,0.28272530286011943,0.1765404618410993,0.10507382918496147,0.27891266576644824,0.28233603539031965,0.180937030399548,0.1080738887537292,0.26772078523359005,0.3714106875410982,0.4389732130079143,0.5013822336634731,Y ,D:\python projects\FINAL\DataSet_Pics\Y4.jpg
0.7178875803947449,0.7061623930931091,0.6376861929893494,0.6562817692756653,0.5755707025527954,0.5496183633804321,0.5430794954299927,0.4508299231529236,0.5075553059577942,0.3788315653800965,0.6377628445625305,0.4260818362236023,0.6643695831298828,0.4167551100254059,0.6737561821937561,0.500452995300293,0.6739513278007507,0.567595899105072,0.696544885635376,0.4180523157119751,0.7207533121109009,0.4271124005317688,0.7156555056571959,0.5314533710479736,0.7064076662063599,0.6036574244499207,0.7539435625076294,0.4334216415882111,0.7762044072151184,0.4348945617675781,0.7596300840377808,0.5342392325401306,0.74151611328125,0.6051148176193237,0.807043731212616,0.4606480300426483,0.8436387181282043,0.3648882508277893,0.8739715814590454,0.3042207360267639,0.8967956304550171,0.2473370134830475,0.09444754721096617,0.21156589270807305,0.3094390679516725,0.3890824288516596,0.2913161369174649,0.29431403555364377,0.2103899632764294,0.14536529003905982,0.2888995107440555,0.2790647071321508,0.17472327990740572,0.10314580469565272,0.2751137062699371,0.2774654728114008,0.17691808767029474,0.1037734073619008,0.2612013049215728,0.36370508495234055,0.4311836164251606,0.4924721508376753,Y ,D:\python projects\FINAL\DataSet_Pics\Y5.jpg
0.7046873569488525,0.7110755443572998,0.6251904964447021,0.664122998714447,0.5638966560363771,0.5583418607711792,0.5321528315544128,0.4611341655254364,0.4961133003234863,0.39302223920822144,0.6241621971130371,0.4487053453922272,0.6480535268783569,0.4263395965099335,0.6586720943450928,0.5076730251312256,0.6598889827728271,0.5719655752182007,0.6820136904716492,0.4436497986316681,0.7031333446502686,0.4344829916954041,0.6993549466133118,0.5351025462150574,0.6903622150421143,0.6045759916305542,0.7374659776687622,0.455777645111084,0.7563176155090332,0.4439950287342072,0.7409268617630005,0.5394234657287598,0.7231051325798035,0.6069541573524475,0.7879393696784973,0.4769499599933624,0.8218004107475281,0.3797312080860138,0.8492389917373657,0.3179014325141907,0.8693107366561891,0.2578083276748657,0.0923270944650622,0.20772481692183856,0.3037085038411957,0.380343321242025,0.2744493080179934,0.2903135386181497,0.20854253575711232,0.14614539966313098,0.26838521685895755,0.2765969181719994,0.17605377211282988,0.10745866378121896,0.25739358060338385,0.2720251558670413,0.17543585097314954,0.10573777797460222,0.2484867941708213,0.3514321222499596,0.41890459217302617,0.4822364843780554,Y ,D:\python projects\FINAL\DataSet_Pics\Y6.jpg
0.7021622061729431,0.713354766368866,0.6226227283477783,0.6680863499641418,0.5616656541824341,0.5617660284042358,0.5296294093132019,0.4654542207717896,0.4944253861904144,0.3967114388942719,0.6220512390136719,0.4540893733501434,0.6393836736679077,0.4288184344768524,0.6512100100517273,0.5093733072280884,0.6549057960510254,0.5731673836708069,0.6790068745613098,0.4497320652008057,0.6948229670524597,0.43669593334198,0.6920265555381775,0.5376268029212952,0.6847537159919739,0.6076593995094299,0.7341511845588684,0.4608196020126343,0.7489483952522278,0.4401064515113831,0.7339097857475281,0.5363849401473999,0.7176216840744019,0.6053526401519775,0.7848324179649353,0.4798862636089325,0.8184632062911987,0.3852209448814392,0.8453413248062134,0.3255115747451782,0.8647868037223816,0.2662242650985718,0.09151916769994893,0.20668436466973286,0.3020302079255863,0.3787051401956892,0.2713601132744945,0.2913795948759073,0.21024880965840345,0.14793806327427356,0.26463767296662266,0.2767561640192789,0.1760200231542446,0.10711940116492284,0.25455314567807674,0.27722479878433803,0.17979496155816074,0.10910295470038556,0.2476729813659493,0.34813463980541914,0.413427867107974,0.4757861335666913,Y ,D:\python projects\FINAL\DataSet_Pics\Y7.jpg
0.7394090890884399,0.7103589177131653,0.6626521348953247,0.661410927772522,0.6008268594741821,0.5599674582481384,0.5684763193130493,0.4668017327785492,0.5342808961868286,0.39818501472473145,0.6602928638458252,0.4411543309688568,0.6950831413269043,0.43605491518974304,0.7038750052452087,0.5190390944480896,0.7033954858779907,0.5869572758674622,0.7182680368423462,0.4356035590171814,0.7493993043899536,0.4465792775154114,0.7420809864997864,0.5460659861564636,0.7304193377494812,0.6142827868461609,0.7730610370635986,0.4513925015926361,0.7992392778396606,0.4546555578708649,0.780975341796875,0.5462078452110289,0.7611050009727478,0.6097308397293091,0.8230009675025941,0.4751114845275879,0.8602016568183899,0.3834187984466553,0.887096643447876,0.3272066414356232,0.9057536125183104,0.27381277084350586,0.09103590355586803,0.2045058078512189,0.2975535483175448,0.3735373090202808,0.2805895340543087,0.27786233182158393,0.19459174157388484,0.12854938672127092,0.2755675075589117,0.26396875380360285,0.16431465666601935,0.0964957955120847,0.2611437502235768,0.2626097098750305,0.16933200514912433,0.10294038406386824,0.2496576795478349,0.3485407953235809,0.4106303453586124,0.4671648946805154,Y ,D:\python projects\FINAL\DataSet_Pics\Y8.jpg
0.7427698969841003,0.7217645645141602,0.668320894241333,0.6718485951423645,0.6088738441467285,0.5721997618675232,0.5751028060913086,0.479572981595993,0.5408504605293274,0.4080567359924317,0.6671159267425537,0.4554884135723114,0.7019615173339844,0.4467046558856964,0.7101815342903137,0.5291922092437744,0.7085083127021791,0.5947903394699097,0.7259818315505981,0.4512376487255096,0.757010281085968,0.4584709405899048,0.7491762638092041,0.5589696764945984,0.7360831499099731,0.6253313422203064,0.7815439701080322,0.4674504399299622,0.8088365793228149,0.4673632979393005,0.7907795310020447,0.560356855392456,0.7693614363670349,0.6234121918678284,0.8306900262832642,0.4914281070232392,0.8683782815933228,0.3978014886379242,0.897141695022583,0.3405986726284027,0.9172150492668152,0.28640174865722656,0.08963402260145764,0.20074307748003603,0.294565809633194,0.3730738003318262,0.2768149413845196,0.2780706334447541,0.19531030028507315,0.13151543629207627,0.27104732300304896,0.2636784423090669,0.16292089215689756,0.09666477615144599,0.25725299358733805,0.2628398960396565,0.16839647716758685,0.10188375322845676,0.24654580261170245,0.3474615673931869,0.41123969794597776,0.4690116124210762,Y ,D:\python projects\FINAL\DataSet_Pics\Y9.jpg
0.7400115728378296,0.7176887989044191,0.6654844880104065,0.6690024733543396,0.6071480512619019,0.5696682929992676,0.5738216042518616,0.4773975908756256,0.5400774478912354,0.4055854380130768,0.6679332256317139,0.451835572719574,0.6985343098640442,0.4441300630569458,0.7070862054824829,0.5270403623580933,0.7057981491088867,0.594811201095581,0.7263773083686829,0.44710245728492737,0.7533996105194092,0.4574081003665924,0.7461319565773009,0.5584264397621155,0.7328126430511475,0.627237856388092,0.7809147238731384,0.463219553232193,0.8038544654846191,0.4649959802627564,0.7863646149635315,0.5572226047515869,0.7657073736190796,0.6206532716751099,0.828922688961029,0.4873781502246857,0.8651661872863771,0.3956401944160461,0.8923388719558716,0.33866310119628906,0.9109657406806946,0.28515270352363586,0.08902047331059428,0.19890396057890344,0.2921625751436037,0.37065099783736144,0.27545095027764144,0.2766852820485111,0.19347068556513386,0.12755180283526654,0.2709296245127779,0.26062479080912915,0.1593799176078669,0.09073696926923146,0.2577356489847863,0.2606330284798488,0.16702695584905294,0.10038011617078192,0.24687685485997385,0.34551263532709325,0.40849000670730257,0.465094400428666,Y ,D:\python projects\FINAL\DataSet_Pics\Y10.jpg
0.7744250893592834,0.6531682014465332,0.7016600370407104,0.6089268922805786,0.6420940756797789,0.5095713138580322,0.6082310676574707,0.423778235912323,0.5730139017105103,0.3652817904949188,0.6982359290122986,0.4088656604290009,0.7184659242630005,0.3776098787784576,0.7271091938018799,0.4571444392204285,0.729979395866394,0.5173569917678833,0.7492575645446777,0.4051513671875,0.7689331173896791,0.3873717486858368,0.7669572830200195,0.4839921593666077,0.760676920413971,0.5463920831680298,0.7991032600402832,0.414306640625,0.8155857920646667,0.3979151844978333,0.8036932945251465,0.4864415228366852,0.7898886203765869,0.5452316999435425,0.8455820679664612,0.4273223578929901,0.8652493357658386,0.32889723777771,0.8783509731292725,0.26534155011177063,0.8860056400299072,0.20375142991542816,0.08515894712619597,0.1952730480802453,0.28326702797397496,0.3513474805953376,0.2559072482404546,0.2811828895041736,0.2016534386755544,0.14289893052238736,0.2492905019874735,0.26585318515354306,0.16934078464844046,0.10765756631084417,0.2401329992863529,0.2585503937506463,0.16927614478686182,0.1090385672513548,0.2367903305773144,0.33675020655379845,0.40150977672145016,0.4630611771908774,Y ,D:\python projects\FINAL\DataSet_Pics\Y11.jpg
0.7430427670478821,0.7232263088226318,0.6684732437133789,0.6701261401176453,0.6102660894393921,0.5687528848648071,0.5762426853179932,0.4760629534721375,0.5435674190521239,0.4012229144573212,0.668239414691925,0.4535407423973084,0.7025418281555176,0.4431836903095245,0.7093714475631714,0.5269738435745239,0.7052538990974426,0.5900129675865173,0.7252514958381653,0.4501262903213501,0.7565289139747621,0.4596097767353058,0.7477715611457825,0.5602884888648987,0.7338960766792297,0.6217542290687561,0.7805073261260986,0.4656351208686829,0.8078500628471375,0.4666339457035065,0.788430392742157,0.5602299571037292,0.7658904194831848,0.6205198764801025,0.8302153944969177,0.4890078008174896,0.8677923679351807,0.39688640832901,0.8972219824790955,0.34150129556655884,0.9176193475723268,0.2863485813140869,0.09154366022195663,0.20369507806032708,0.2981811387281436,0.37878305194505546,0.27986755128424057,0.2829561701657004,0.199120033828345,0.1384694653137118,0.2736789166827765,0.2639612701679578,0.1630064252298019,0.10188348695582083,0.26030138935175096,0.2646500073679751,0.16919765731190192,0.10521704456187192,0.2499147383979649,0.34937114015861026,0.4116858222192423,0.470466928976563,Y ,D:\python projects\FINAL\DataSet_Pics\Y12.jpg
0.7206482291221619,0.7085778713226318,0.6463160514831543,0.6572597622871399,0.5882282257080078,0.5531390905380249,0.5533534288406372,0.4612670242786408,0.5148581266403198,0.39601588249206543,0.6482343077659607,0.4493896961212158,0.670432984828949,0.4295591413974762,0.6800761222839355,0.5095192193984985,0.6805020570755005,0.5754705667495728,0.7028742432594299,0.4467958211898804,0.7229701280593872,0.4411968290805817,0.7173564434051514,0.5401968359947205,0.706538736820221,0.6101520657539368,0.7568489313125609,0.4600555300712586,0.7743372917175293,0.4468536674976349,0.7577459812164307,0.540174126625061,0.7389277219772339,0.6078473329544067,0.8066239953041077,0.4806938767433167,0.8396803736686707,0.3856548964977264,0.8662075400352478,0.3265708684921265,0.8841672539710999,0.2695117294788361,0.0903261919242454,0.20419665001172194,0.298580316274954,0.3742252839416468,0.2691138907050731,0.28350136226916794,0.20315128047626407,0.13902974379860322,0.2623847486900773,0.26739112357204325,0.16841320883857672,0.09943197159296953,0.2511450675210286,0.2671742396081588,0.17244148120047112,0.10237568665943636,0.2435630254287337,0.344162605617036,0.40879929452610136,0.4685269985829459,Y ,D:\python projects\FINAL\DataSet_Pics\Y13.jpg
0.6778772473335266,0.6991422176361084,0.6054585576057434,0.6400635242462158,0.554125964641571,0.5168492794036865,0.5275907516479492,0.41169604659080505,0.4916600584983826,0.340137779712677,0.6314013600349426,0.4204168617725372,0.6509780287742615,0.3964577913284302,0.6535232067108154,0.4833807945251465,0.6500400900840759,0.5519790649414062,0.6909712553024292,0.4255747795104981,0.706730306148529,0.4109217822551727,0.6923416256904602,0.5121641755104065,0.6760834455490112,0.5808911323547363,0.7454363703727722,0.4467516541481018,0.760955810546875,0.4327014684677124,0.7358578443527222,0.5259120464324951,0.7105841040611267,0.5899888277053833,0.7945136427879333,0.4728038907051086,0.8361610174179077,0.3733781576156616,0.8703198432922363,0.31334662437438965,0.896581768989563,0.25548380613327026,0.09345993063632066,0.2203295152659168,0.32436296341299026,0.40442678925410297,0.2825735870555935,0.30387732703890136,0.2171315522846005,0.14977283076304215,0.2738806240815501,0.2896610404838008,0.187536680354573,0.11826468997576775,0.2612761597307061,0.27909267364624685,0.1826757834140462,0.11394823829427413,0.2546234219048218,0.3621822395882085,0.4311292062937615,0.4946356779388415,Y ,D:\python projects\FINAL\DataSet_Pics\Y14.jpg
0.6580740809440613,0.6773512959480286,0.5794193744659424,0.6216719150543213,0.5252147316932678,0.4937964677810669,0.4981689453125,0.3841472268104553,0.4618076086044312,0.3090301752090454,0.6016349792480469,0.4048817753791809,0.6178613305091858,0.3629080951213837,0.6230509281158447,0.4547022879123688,0.6239833831787109,0.5250148773193359,0.6596715450286865,0.4081622958183289,0.672542929649353,0.3785069882869721,0.6608542203903198,0.4867572188377381,0.6484345197677612,0.5596616268157959,0.7139011025428772,0.4241903126239777,0.7271485328674316,0.3949379920959473,0.7025884985923767,0.4951673746109009,0.6788060665130615,0.5649737715721129,0.7639673352241516,0.4424032866954804,0.8053848743438721,0.33449894189834595,0.8374889492988586,0.2654571831226349,0.860880434513092,0.19585299491882324,0.09636781780172037,0.2265921040697295,0.33397346984480497,0.4173499444675456,0.2782535028337842,0.3170040880550964,0.2253867831379913,0.15610432445882064,0.26919374005041263,0.2991943645931067,0.19061435256785889,0.11808378110530687,0.2592433987938652,0.2907379474736004,0.18754336717767808,0.11427389557765465,0.2577090381685581,0.3731597600619481,0.4492732522274027,0.5224662964651193,Y ,D:\python projects\FINAL\DataSet_Pics\Y15.jpg
0.656605064868927,0.6800775527954102,0.5796625018119812,0.6249538660049438,0.5238874554634094,0.4938701093196869,0.4959243535995483,0.3840001821517944,0.4580259919166565,0.3100496530532837,0.5993435382843018,0.4043599665164948,0.6148120164871216,0.3647567331790924,0.6206011772155762,0.4547140598297119,0.6217560172080994,0.5214215517044067,0.657373309135437,0.4095288217067719,0.6706315279006958,0.3797827363014221,0.6596007347106934,0.4871092140674591,0.6473346948623657,0.5578202605247498,0.7122223377227783,0.4260056912899017,0.7256640195846558,0.3946250975131989,0.7011129260063171,0.4951448738574982,0.6775774955749512,0.5636300444602966,0.7626979947090149,0.4445337951183319,0.8009709715843201,0.3366154730319977,0.832136869430542,0.2684119641780853,0.8564515709877014,0.1990547776222229,0.094650825961243,0.2286638927598325,0.33686807563387544,0.4199455855252587,0.28160090520144443,0.3180784151377618,0.22822134844894645,0.1624382430496437,0.2705498218312578,0.3006222188700288,0.1929915899442929,0.12260825940128273,0.2600880463392618,0.29368732259508906,0.19021315791021934,0.11832102538084815,0.2583342244896947,0.3725690744776951,0.4475265034210885,0.5208853388637427,Y ,D:\python projects\FINAL\DataSet_Pics\Y16.jpg
0.6665270328521729,0.6898634433746338,0.5914283394813538,0.629715085029602,0.5388448238372803,0.5022538304328918,0.5129387974739075,0.3940316140651703,0.4763525724411011,0.32220301032066345,0.6138561964035034,0.40969517827034,0.6280590295791626,0.373965322971344,0.6331093907356262,0.4649032950401306,0.6348491907119751,0.5313975811004639,0.6716159582138062,0.4148965775966644,0.6830558180809021,0.38722410798072815,0.6723145246505737,0.4966889619827271,0.6616265773773193,0.568293035030365,0.7256054282188416,0.43414506316185,0.7384819984436035,0.40686580538749695,0.7151265740394592,0.5067868232727051,0.6929606795310974,0.5766588449478149,0.775532603263855,0.4567115604877472,0.8170027732849121,0.3484891653060913,0.8481513261795044,0.28159016370773315,0.8707010746002197,0.21584191918373108,0.09621662412289604,0.2269363641355721,0.3333253924908707,0.41393298905266696,0.2850762595933803,0.3182316919323777,0.2274286858408835,0.16160109897199176,0.2750139531680095,0.3030903628768199,0.19326115833852564,0.12166913597479552,0.2624540850848969,0.2920020208484224,0.1894174338110425,0.11624981196425024,0.2573752413781805,0.3730674820801187,0.4468494766883137,0.5161234781716482,Y ,D:\python projects\FINAL\DataSet_Pics\Y17.jpg
0.643934965133667,0.7022348642349243,0.5820395946502686,0.6544816493988037,0.5398038029670715,0.5577930212020874,0.5150110721588135,0.4765094518661499,0.4851405620574951,0.4239256381988525,0.586312472820282,0.4937501549720764,0.5948231816291809,0.4600950181484222,0.6048728227615356,0.5279945135116577,0.6073236465454102,0.5795332193374634,0.6329975128173828,0.4967966079711914,0.6420831680297852,0.4732769131660461,0.6383229494094849,0.5561731457710266,0.6297900676727295,0.6110002398490906,0.678180456161499,0.5072197318077087,0.6875048875808716,0.4826899766921997,0.672607958316803,0.560690701007843,0.65560382604599,0.6148599982261658,0.7189607024192809,0.5208607912063599,0.7465227246284485,0.4409107267856598,0.7682654857635498,0.3892742395401001,0.7823106050491333,0.3369625210762024,0.07817548474081781,0.17806387885500108,0.2599487102657844,0.3204242308957221,0.21630123813057645,0.2470701769574516,0.17856525638227502,0.1280471878227454,0.2057292030798112,0.2289654395540357,0.1461694917591061,0.09232461649530208,0.1979991301277401,0.22382648589521972,0.1444191492903029,0.08815060705996101,0.19627892302084046,0.2807392975907741,0.3367527742565343,0.3906042785207017,Y ,D:\python projects\FINAL\DataSet_Pics\Y18.jpg
0.6877504587173462,0.6818041205406189,0.6248387098312378,0.6255545020103455,0.5863731503486633,0.526450514793396,0.5653873085975647,0.4471986889839173,0.5373904705047607,0.3970661759376526,0.6441860795021057,0.4705418050289154,0.6513293981552124,0.4361502826213837,0.6543238759040833,0.5042959451675415,0.6544685959815979,0.5586485266685486,0.6867810487747192,0.4768767952919006,0.6937004923820496,0.4514161050319672,0.6849954128265381,0.5293432474136353,0.6773021817207336,0.5839719772338867,0.7276777625083923,0.4886067807674408,0.7353542447090149,0.4615171849727631,0.7181310653686523,0.5345593690872192,0.7040795087814331,0.5869808197021484,0.764893651008606,0.5032228231430054,0.7953395843505859,0.4243772625923157,0.816097617149353,0.3747363984584808,0.8313528895378113,0.3244470953941345,0.08439139608224314,0.1855049904200493,0.2645986565029052,0.3219997253912039,0.21570725785604852,0.2483390862045693,0.18062803980238265,0.12757344037511692,0.2049296181356683,0.2304648359091379,0.15248576363878255,0.0983884889414759,0.1972800083218148,0.22537181372704365,0.15034626064879308,0.09621900154282692,0.194531107787678,0.2790053891014669,0.3328116269337414,0.3851307590404737,Y ,D:\python projects\FINAL\DataSet_Pics\Y19.jpg
0.7206012010574341,0.671230673789978,0.6622188687324524,0.6175333261489868,0.6243816018104553,0.5247623324394226,0.6052805185317993,0.4470857381820679,0.5842164754867554,0.3923990428447723,0.6810647249221802,0.4660984575748444,0.6940971612930298,0.4308104515075684,0.6958884596824646,0.4957822561264038,0.694422721862793,0.5455114245414734,0.7226266860961914,0.4722748696804047,0.7344926595687866,0.44602712988853455,0.7238334417343141,0.5208590030670166,0.7133387923240662,0.570085883140564,0.7616958022117615,0.483390212059021,0.7738237977027893,0.4537502229213714,0.7547019720077515,0.5240902304649353,0.7373791933059692,0.571810781955719,0.79659503698349,0.4974671006202698,0.8294773101806641,0.4254477620124817,0.8523408770561218,0.3809201419353485,0.8686981797218323,0.3329090476036072,0.0793215095127549,0.17524607355724695,0.2520710454948216,0.3103995357350792,0.2089075371414968,0.2418767194381394,0.17718032296764252,0.1284158962299913,0.1989661141464273,0.22563157758909105,0.15040640523530907,0.10140518357620727,0.19228313838538308,0.2238981717292184,0.1510403013811086,0.10082567091880754,0.1896545345080388,0.2688182413074642,0.31880330477891394,0.36931590520164936,Y ,D:\python projects\FINAL\DataSet_Pics\Y20.jpg
0.7000320553779602,0.6785417795181274,0.6423119306564331,0.6284569501876831,0.6062737703323364,0.5385887622833252,0.5869383215904236,0.4649611413478851,0.564266562461853,0.4146793186664581,0.6587529182434082,0.4874169230461121,0.6687107086181641,0.4475876986980438,0.6694528460502625,0.5078068375587463,0.6694021224975586,0.5562791228294373,0.6977251768112183,0.4929706752300263,0.7069320678710938,0.4615986943244934,0.696202278137207,0.5316417217254639,0.6873303055763245,0.5818023085594177,0.7345384359359741,0.5016241073608398,0.7426943182945251,0.469595193862915,0.7240725755691528,0.5346642732620239,0.7091930508613586,0.580365777015686,0.768254280090332,0.5119163393974304,0.7959142923355103,0.4399345815181732,0.814012348651886,0.3946771025657654,0.8271232843399048,0.3475090563297272,0.07642056612541143,0.16845611608909095,0.2416751572322116,0.2967417518878196,0.19553178238849467,0.2330682608385301,0.1734517467452559,0.12604106477190052,0.185585442412456,0.21705278709506992,0.14694997166791726,0.09756976831680188,0.18025136066273667,0.2132574602074524,0.14587214750437538,0.09860249137626406,0.1800508518172612,0.2571513140183677,0.3058932200557557,0.3545910945026475,Y ,D:\python projects\FINAL\DataSet_Pics\Y21.jpg
0.8120354413986206,0.6462624073028564,0.7345600724220276,0.6016895771026611,0.6698518991470337,0.4998093247413635,0.6319805979728699,0.4102238416671753,0.5934368968009949,0.35148680210113525,0.7277461886405945,0.3941812515258789,0.752233624458313,0.3580600321292877,0.7629250288009644,0.4404541850090027,0.7648216485977173,0.5041846036911011,0.7820039391517639,0.3875779807567597,0.8037964701652527,0.3649584054946899,0.8019255995750427,0.4661314487457275,0.793874979019165,0.5326201915740967,0.8342077732086182,0.3937161862850189,0.8526113629341125,0.37184518575668335,0.8401468396186829,0.4661598801612854,0.8238628506660461,0.5316269993782043,0.8825216889381409,0.4049207270145416,0.9059857130050659,0.30129513144493103,0.9243184328079224,0.2359547913074493,0.9345782995224,0.1736200600862503,0.0893821570007945,0.20411924230452225,0.2968736281794349,0.3669849875979141,0.26579990073053683,0.2943414112303067,0.21158652364758104,0.14971721514170358,0.2604218187185665,0.28142462948411817,0.1804144426935046,0.11508412396841534,0.2535176641740829,0.277400823520003,0.18228321643164866,0.11524393415720666,0.2514241789020891,0.3575319215787072,0.4253937116409407,0.488269946299757,Y ,D:\python projects\FINAL\DataSet_Pics\Y22.jpg
0.6971448063850403,0.6800674796104431,0.6369354724884033,0.6314491033554077,0.6015894412994385,0.5389024615287781,0.5828957557678223,0.4635336995124817,0.5563725829124451,0.41809138655662537,0.6563178300857544,0.4885044097900391,0.6616011261940002,0.4512774348258972,0.6633498668670654,0.5143553614616394,0.664045512676239,0.5587348937988281,0.6945316791534424,0.4936594665050506,0.7001217007637024,0.4661385416984558,0.6904929876327515,0.5362669825553894,0.6837312579154968,0.5804429054260254,0.7310621738433838,0.5028260350227356,0.7385140061378479,0.4699353873729706,0.7199537754058838,0.5376026630401611,0.7055627107620239,0.582970917224884,0.7639693617820741,0.5140567421913147,0.7919040322303772,0.4411149322986603,0.8095851540565491,0.39469724893569946,0.8227534890174866,0.3451707363128662,0.07738805074398054,0.17046521676470971,0.24482590445140395,0.2974025760365247,0.19586539181989107,0.23153452829769786,0.16912304407852485,0.12576628969542836,0.1864263280328953,0.21394964916141515,0.1439542623404872,0.10052352492810496,0.18045752268842025,0.2141656061936308,0.14427914966549354,0.09746077950228392,0.1789555423630518,0.2570556958124005,0.30672300262589725,0.357677745776812,Y ,D:\python projects\FINAL\DataSet_Pics\Y23.jpg
0.699682354927063,0.6797595024108887,0.6411609053611755,0.6316130757331848,0.605538547039032,0.5380750298500061,0.5864758491516113,0.4641109704971314,0.5611051917076111,0.4183292090892792,0.6579941511154175,0.4884984493255615,0.66634202003479,0.4500317573547363,0.6670795083045961,0.5099079608917236,0.666745126247406,0.5564345121383667,0.6964699625968933,0.4939914643764496,0.7043759822845459,0.4642297029495239,0.6936182379722595,0.5337918996810913,0.6848341226577759,0.5828166007995605,0.7332375645637512,0.5031257271766663,0.7410098910331726,0.470645546913147,0.7227370142936707,0.5365358591079712,0.7081019282341003,0.582829475402832,0.7667869925498962,0.5140469074249268,0.7940047979354858,0.4417254626750946,0.8119224309921265,0.39607131481170654,0.8251966834068298,0.34855228662490845,0.07578151793890264,0.17011039453400245,0.2435569795067392,0.2958875266586501,0.1957516200810344,0.2321344756371045,0.1729522817551846,0.12764761752110246,0.1857958110928439,0.21558090034515354,0.14609351306996995,0.09807342236480963,0.17979277696074414,0.2131586536467926,0.14506732685023066,0.09729501195053716,0.17878393811378362,0.25604087042505297,0.3050849430214477,0.3541921321012477,Y ,D:\python projects\FINAL\DataSet_Pics\Y24.jpg
0.6984818577766418,0.682003915309906,0.6398134827613831,0.6337783336639404,0.6043657660484314,0.5425689816474915,0.5852659344673157,0.4670475721359253,0.5592159032821655,0.4199094474315643,0.6540210843086243,0.4898161292076111,0.6632226705551147,0.44996413588523865,0.6646691560745239,0.5124308466911316,0.6643442511558533,0.5594300627708435,0.6939355134963989,0.4952680766582489,0.7030907273292542,0.4661906361579895,0.6924810409545898,0.5369119644165039,0.6835969090461731,0.5838088989257812,0.7316484451293945,0.5045564770698547,0.7407791018486023,0.4727304577827454,0.7216448783874512,0.5396363139152527,0.7057708501815796,0.5847764015197754,0.7653798460960388,0.5158089995384216,0.7933888435363771,0.4437803030014038,0.8114309310913086,0.3982679843902588,0.8244563341140747,0.3495238721370697,0.07594527603493671,0.16822585843928653,0.24294870808776364,0.29679709596572645,0.1972635432721309,0.2347033649502516,0.17291131945938062,0.127238852211357,0.1867911739971999,0.21586248663641405,0.1452159909121073,0.09931678076431602,0.1805204028761973,0.21350512144081066,0.14423959044133364,0.09750035306648523,0.17915381902006153,0.2564328867507249,0.30539085064467925,0.3555454229725107,Y ,D:\python projects\FINAL\DataSet_Pics\Y25.jpg
0.6970325112342834,0.6810144186019897,0.6375574469566345,0.6329557299613953,0.6010763645172119,0.5394148230552673,0.5824486613273621,0.463716447353363,0.5568201541900635,0.4175512194633484,0.6523368954658508,0.4866999983787537,0.6603331565856934,0.4489959180355072,0.6629781723022461,0.5123981833457947,0.6636624336242676,0.5584908127784729,0.691972553730011,0.4921185374259949,0.7006996273994446,0.4641069769859314,0.6911762952804565,0.5358992218971252,0.6829872131347656,0.5819442272186279,0.7298208475112915,0.5023298859596252,0.738228976726532,0.4722599685192108,0.720411479473114,0.5403177142143251,0.7060224413871765,0.5857563018798828,0.7640123963356018,0.5147778391838074,0.7913504838943481,0.4427443146705627,0.8093277215957642,0.3970472812652588,0.8228997588157654,0.3482338786125183,0.07646516085567387,0.1710497809170872,0.24565802850357016,0.2984499327663909,0.1993885452467412,0.2349030166616467,0.17202073361101153,0.12698659796882114,0.18896363961143586,0.2169384382016994,0.1452333142911411,0.10006084758505823,0.18166793113104576,0.2127805658381833,0.14262586995865156,0.09568138609780087,0.17922306030431315,0.2562587020848224,0.3053646170684269,0.35578849308180593,Y ,D:\python projects\FINAL\DataSet_Pics\Y26.jpg
